1574603581118,0.12292160000000002,16.411428571428573
1574663581118,0.12292160000000002,16.411428571428573
1574723581118,0.16016770000000002,21.384205607476638
1574783581118,0.16016770000000002,21.384205607476638
1574843581118,0.16016770000000002,21.384205607476638
1574903581118,0.16003070000000003,21.365914552736985
1574963581118,0.16003070000000003,21.365914552736985
1575023581118,0.24285059999999997,32.423311081441916
1575083581118,0.24285059999999997,32.423311081441916
1575143581118,0.24182059999999997,32.28579439252336
1575203581118,0.24022559999999998,32.07284379172229
1575263581118,0.24022559999999998,32.07284379172229
1575323581118,0.1785387,23.836942590120156
1575383581118,0.1785387,23.836942590120156
1575443581118,0.1785387,23.836942590120156
1575503581118,0.1785387,23.836942590120156
1575563581118,0.1785387,23.836942590120156
1575623581118,0.13683259999999997,18.268704939919886
1575683581118,0.13683259999999997,18.268704939919886
1575743581118,0.13683259999999997,18.268704939919886
1575803581118,0.13683259999999997,18.268704939919886
1575863581118,0.13683259999999997,18.268704939919886
1575923581118,0.18837500000000001,25.150200267022694
1575983581118,0.18837500000000001,25.150200267022694
1576043581118,0.18837500000000001,25.150200267022694
1576103581118,0.18837500000000001,25.150200267022694
1576163581118,0.18837500000000001,25.150200267022694
1576223581118,0.1989589,26.563271028037377
1576283581118,0.1989589,26.563271028037377
1576343581118,0.1989589,26.563271028037377
1576403581118,0.1989589,26.563271028037377
1576463581118,0.1989589,26.563271028037377
1576523581118,0.20703929999999998,27.64209612817089
1576583581118,0.20703929999999998,27.64209612817089
1576643581118,0.20703929999999998,27.64209612817089
1576703581118,0.20703929999999998,27.64209612817089
1576763581118,0.20703929999999998,27.64209612817089
1576823581118,0.21011480000000002,28.052710280373834
1576883581118,0.21011480000000002,28.052710280373834
1576943581118,0.21011480000000002,28.052710280373834
1577003581118,0.21011480000000002,28.052710280373834
1577063581118,0.2093366,27.948811748998665
1577123581118,0.19117869999999998,25.524526034712945
1577183581118,0.19117869999999998,25.524526034712945
1577243581118,0.19117869999999998,25.524526034712945
1577303581118,0.19117869999999998,25.524526034712945
1577363581118,0.19117869999999998,25.524526034712945
1577423581118,0.13606349999999998,18.166021361815748
1577483581118,0.13606349999999998,18.166021361815748
1577543581118,0.13606349999999998,18.166021361815748
1577603581118,0.13606349999999998,18.166021361815748
1577663581118,0.1363635,18.206074766355137
1577723581118,0.1068746,14.268971962616819
1577783581118,0.1068746,14.268971962616819
1577843581118,0.1068746,14.268971962616819
1577903581118,0.1068746,14.268971962616819
1577963581118,0.1064446,14.211562082777036
1578023581118,0.2018346,26.947209612817087
1578083581118,0.2018346,26.947209612817087
1578143581118,0.2018346,26.947209612817087
1578203581118,0.2018346,26.947209612817087
1578263581118,0.2018346,26.947209612817087
1578323581118,0.24353370000000002,32.514512683578104
1578383581118,0.24353370000000002,32.514512683578104
1578443581118,0.24353370000000002,32.514512683578104
1578503581118,0.24353370000000002,32.514512683578104
1578563581118,0.24353370000000002,32.514512683578104
1578623581118,0.12075460000000002,16.122109479305742
1578683581118,0.11112660000000002,14.836662216288385
1578743581118,0.11112660000000002,14.836662216288385
1578803581118,0.11112660000000002,14.836662216288385
1578863581118,0.11112660000000002,14.836662216288385
1578923581118,0.15990769999999999,21.349492656875828
1578983581118,0.15990769999999999,21.349492656875828
1579043581118,0.15990769999999999,21.349492656875828
1579103581118,0.15990769999999999,21.349492656875828
1579163581118,0.15990769999999999,21.349492656875828
1579223581118,0.1835216,24.50221628838451
1579283581118,0.1835216,24.50221628838451
1579343581118,0.1835216,24.50221628838451
1579403581118,0.1835216,24.50221628838451
1579463581118,0.1835216,24.50221628838451
1579523581118,0.19235370000000002,25.681401869158876
1579583581118,0.19235370000000002,25.681401869158876
1579643581118,0.19235370000000002,25.681401869158876
1579703581118,0.19235370000000002,25.681401869158876
1579763581118,0.19235370000000002,25.681401869158876
1579823581118,0.19806459999999998,26.44387182910547
1579883581118,0.19806459999999998,26.44387182910547
1579943581118,0.19806459999999998,26.44387182910547
1580003581118,0.19806459999999998,26.44387182910547
1580063581118,0.19806459999999998,26.44387182910547
1580123581118,0.1984287,26.49248331108144
1580183581118,0.1984287,26.49248331108144
1580243581118,0.1984287,26.49248331108144
1580303581118,0.1984287,26.49248331108144
1580363581118,0.1984287,26.49248331108144
1580423581118,0.1722836,23.001815754339116
1580483581118,0.1722836,23.001815754339116
1580543581118,0.1722836,23.001815754339116
1580603581118,0.1722836,23.001815754339116
1580663581118,0.1722836,23.001815754339116
1580723581118,0.1170856,15.63225634178905
1580783581118,0.1191416,15.906755674232306
1580843581118,0.1096846,14.6441388518024
1580903581118,0.1135166,15.155754339118822
1580963581118,0.11308660000000001,15.098344459279037
1581023581118,0.0953266,12.727182910547393
1581083581118,0.0953266,12.727182910547393
1581143581118,0.0953266,12.727182910547393
1581203581118,0.0978256,13.060827770360477
1581263581118,0.0995716,13.293938584779704
1581323581118,0.11895270000000002,15.881535380507344
1581383581118,0.11895270000000002,15.881535380507344
1581443581118,0.11895270000000002,15.881535380507344
1581503581118,0.11895270000000002,15.881535380507344
1581563581118,0.11981870000000001,15.997156208277701
