1574603581118,0.26870338,53.740676
1574903581118,0.18550036999999997,37.10007399999999
1575203581118,0.12168812000000004,24.33762400000001
1575503581118,0.10117657000000001,20.235314000000002
1575803581118,0.10739156999999999,21.478313999999997
1576103581118,0.13301836999999997,26.603673999999994
1576403581118,0.09041194999999999,18.082389999999997
1576703581118,0.08273520000000001,16.547040000000003
1577003581118,0.11898780000000002,23.797560000000004
1577303581118,0.05170518000000001,10.341036000000003
1577603581118,0.03778548,7.5570960000000005
1577903581118,0.03882354,7.764708
1578203581118,0.05745645,11.49129
1578503581118,0.0598547,11.970939999999999
1578803581118,0.08117321000000001,16.234642
1579103581118,0.08285826,16.571652
1579403581118,0.06784340999999999,13.568681999999999
1579703581118,0.034087479999999996,6.817495999999999
1580003581118,0.06831149,13.662298
1580303581118,0.12541249999999998,25.082499999999996
1580603581118,0.054439280000000013,10.887856000000003
1580903581118,0.09483164000000001,18.966328
1581203581118,0.04650398,9.300796
1581503581118,0.02570268,5.140536
1581803581118,0.10400967000000001,20.801934000000003
1582103581118,0.06256156,12.512312
1582403581118,0.11544486000000001,23.088972000000002
1582703581118,0.06362975000000001,12.725950000000003
1583003581118,0.09989970000000001,19.979940000000003
1583303581118,0.07712434000000001,15.424868000000004
1583603581118,0.03925618,7.851236
1583903581118,0.12866299,25.732598
1584203581118,0.09299294,18.598588
1584503581118,0.06603954000000001,13.207908000000002
1584803581118,0.03302693,6.605386
1585103581118,0.01417498,2.834996
1585403581118,0.015557819999999998,3.1115639999999996
1585703581118,0.03197719,6.395438
1586003581118,0.12919576000000002,25.839152000000006
1586303581118,0.39543781,79.087562
1586603581118,0.38610941,77.221882
1586903581118,0.03894736,7.789472
1587203581118,0.015013858,3.0027716
1587503581118,0.0644178,12.88356
1587803581118,0.11480389,22.960778
1588103581118,0.07348578,14.697156
1588403581118,0.15684691,31.369382
1588703581118,0.09076468000000001,18.152936000000004
1589003581118,0.16093184,32.186368
1589303581118,0.12189265,24.37853
1589603581118,0.18952746999999998,37.905494
1589903581118,0.13359081,26.718162
1590203581118,0.12335641,24.671282
1590503581118,0.15732841000000003,31.465682000000005
1590803581118,0.13014293999999998,26.028587999999996
1591103581118,0.1195518,23.91036
1591403581118,0.07870279000000001,15.740558000000002
1591703581118,0.3958907,79.17814
1592003581118,0.42624286000000006,85.24857200000001
1592303581118,0.39518575,79.03715
1592603581118,0.40143220999999996,80.286442
1592903581118,0.39489995999999994,78.97999199999998
1593203581118,0.40231456,80.462912
1593503581118,0.41554486,83.10897200000001
1593803581118,0.39982201,79.964402
1594103581118,0.4222437,84.44874
1594403581118,0.40774534999999995,81.54906999999999
1594703581118,0.39784356,79.56871199999999
1595003581118,0.39797058999999996,79.594118
1595303581118,0.42063827,84.12765399999999
1595603581118,0.41045975,82.09195
1595903581118,0.40947405,81.89480999999999
1596203581118,0.40749155,81.49830999999999
1596503581118,0.40460918999999995,80.921838
1596803581118,0.40726635000000005,81.45327000000002
1597103581118,0.38309114,76.618228
1597403581118,0.40668604999999997,81.33721
1597703581118,0.40322884,80.64576799999999
1598003581118,0.41379249,82.758498
1598303581118,0.4128446,82.56892
1598603581118,0.4159308,83.18616
1598903581118,0.41886296000000006,83.77259200000002
1599203581118,0.42728270999999995,85.45654199999998
1599503581118,0.42135971,84.271942
