1574603581118,0,0.0
1574903581118,0,0.0
1575203581118,0,0.0
1575503581118,0,0.0
1575803581118,0,0.0
1576103581118,0,0.0
1576403581118,0,0.0
1576703581118,0,0.0
1577003581118,0,0.0
1577303581118,0,0.0
1577603581118,0,0.0
1577903581118,0,0.0
1578203581118,0,0.0
1578503581118,0,0.0
1578803581118,0,0.0
1579103581118,0,0.0
1579403581118,0,0.0
1579703581118,0,0.0
1580003581118,0,0.0
1580303581118,0,0.0
1580603581118,0,0.0
1580903581118,0,0.0
1581203581118,0,0.0
1581503581118,0,0.0
1581803581118,0,0.0
1582103581118,0,0.0
1582403581118,0,0.0
1582703581118,0,0.0
1583003581118,0,0.0
1583303581118,0,0.0
1583603581118,0,0.0
1583903581118,0,0.0
1584203581118,0,0.0
1584503581118,0,0.0
1584803581118,0,0.0
1585103581118,0,0.0
1585403581118,0,0.0
1585703581118,0,0.0
1586003581118,0,0.0
1586303581118,0,0.0
1586603581118,0,0.0
1586903581118,0,0.0
1587203581118,0,0.0
1587503581118,0,0.0
1587803581118,0,0.0
1588103581118,0,0.0
1588403581118,0,0.0
1588703581118,0,0.0
1589003581118,0,0.0
1589303581118,0,0.0
1589603581118,0,0.0
1589903581118,0,0.0
1590203581118,0,0.0
1590503581118,0,0.0
1590803581118,0,0.0
1591103581118,0,0.0
1591403581118,0,0.0
1591703581118,0,0.0
1592003581118,0,0.0
1592303581118,0,0.0
1592603581118,0,0.0
1592903581118,0,0.0
1593203581118,0,0.0
1593503581118,0,0.0
1593803581118,0,0.0
1594103581118,0,0.0
1594403581118,0,0.0
1594703581118,0,0.0
1595003581118,0,0.0
1595303581118,0,0.0
1595603581118,0.0404367,16.220096269554755
1595903581118,0.039410400000000005,15.808423586040918
1596203581118,0.0447133,17.935539510629763
1596503581118,0.0445593,17.873766546329726
1596803581118,0.0454013,18.211512234255917
1597103581118,0.0568683,22.811191335740073
1597403581118,0.056311299999999995,22.587765744083434
1597703581118,0.0547403,21.957601283594062
1598003581118,0.05801330000000001,23.27047733654232
1598303581118,0.0573723,23.013357400722022
1598603581118,0.0579293,23.236782992378664
1598903581118,0.0588303,23.598194945848377
1599203581118,0.0583563,23.40806257521059
1599503581118,0.058570300000000006,23.49390292819896
1599803581118,0.058075299999999996,23.295346971520257
1600103581118,0.058311299999999996,23.390012033694344
1600403581118,0.058105300000000006,23.307380665864425
1600703581118,0.060026300000000005,24.077938227035702
1601003581118,0.0588143,23.591776975531488
1601303581118,0.059669299999999995,23.93473726434015
1601603581118,0.05436830000000001,21.80838347372644
1601903581118,0.0580831,23.298475732049738
1602203581118,0.05842030000000001,23.433734456478142
1602503581118,0.056690300000000006,22.739791415964707
1602803581118,0.0744983,29.88299237866025
1603103581118,0.0878493,35.23838748495788
1603403581118,0.1081423,43.37837946249499
1603703581118,0.10080430000000001,40.434937825912556
1604003581118,0.11472630000000002,46.01937424789411
1604303581118,0.11276030000000001,45.23076614520658
1604603581118,0.11129200000000002,44.64179703168873
1604903581118,0.106562,42.74448455675893
1605203581118,0.10597800000000002,42.51022864019255
1605503581118,0.10442000000000001,41.885278780585644
1605803581118,0.10345399999999999,41.497793822703564
1606103581118,0.105907,42.481748896911355
1606403581118,0.103048,41.334937825912554
1606703581118,0.10403099999999998,41.729241877256314
1607003581118,0.107352,43.061371841155236
1607303581118,0.114725,46.018852787805855
1607603581118,0.116094,46.56799037304452
1607903581118,0.106614,42.76534296028881
1608203581118,0.10314099999999998,41.37224227837946
1608503581118,0.11626899999999998,46.63818692338547
1608803581118,0.127753,51.24468511833133
1609103581118,0.11604,46.546329723225035
1609403581118,0.114713,46.01403931006819
1609703581118,0.113878,45.67910148415563
1610003581118,0.11217099999999999,44.99438427597272
1610303581118,0.11248300000000001,45.119534697152034
1610603581118,0.103071,41.34416365824308
1610903581118,0.11494299999999999,46.106297633373444
1611203581118,0.103652,41.57721620537505
1611503581118,0.102859,41.25912555154433
1611803581118,0.10304100000000001,41.33212996389892
1612103581118,0.10306900000000001,41.343361411953474
1612403581118,0.10142299999999999,40.683112715603684
1612703581118,0.072535,29.0954673084637
1613003581118,0.07208099999999999,28.913357400722017
1613303581118,0.07825099999999999,31.38828720417168
1613603581118,0.071031,28.49217809867629
1613903581118,0.07194300000000001,28.85800240673887
1614203581118,0.06640399999999999,26.63618130766145
1614503581118,0.050433,20.229843561973524
1614803581118,0.041399,16.60609707180104
1615103581118,0.07453699999999999,29.898515844364216
1615403581118,0.094101,37.74608904933815
1615703581118,0.0684,27.436823104693143
1616003581118,0.066105,26.51624548736462
1616303581118,0.065615,26.31969514640995
1616603581118,0.079774,31.99919775371039
1616903581118,0.089796,36.01925391095066
1617203581118,0.1022715,41.02346570397112
1617503581118,0.10411909999999998,41.76458082631367
1617803581118,0.111826,44.85599679101484
1618103581118,0.065996,26.472523064580827
1618403581118,0.075304,30.206177296430003
1618703581118,0.08044590000000001,32.268712394705176
1619003581118,0.07266,29.14560770156438
1619303581118,0.072089,28.916566385880465
1619603581118,0.078244,31.38547934215804
1619903581118,0.090832,36.43481748896911
1620203581118,0.065774,26.383473726434016
1620503581118,0.084009,33.69795427196149
1620803581118,0.05388099999999999,21.61291616526273
1621103581118,0.054514,21.86682711592459
1621403581118,0.048257999999999995,19.35740072202166
1621703581118,0.04915799999999999,19.718411552346566
1622003581118,0.050524,20.266345768150824
1622303581118,0.086822,34.826313678299236
1622603581118,0.096862,38.85359005214601
1622903581118,0.10552360000000001,42.32795828319295
1623203581118,0.10856,43.545928600080224
1623503581118,0.11762699999999998,47.18291215403128
